"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"Msantd2",149.350838133814,-0.358479711269694,0.494124798490971,-0.725484153728918,0.468155062812391,0.754515604883036
"Msantd3",8.14800493264001,-1.57836194479089,0.89699147488978,-1.75961755376197,0.0784726732028861,0.385153369365677
"Msantd4",388.603074568866,0.28969913416685,0.282770083795707,1.02450418473599,0.305597195274352,0.635500874952099
"Msc",5.78145798122385,0.671800373653312,0.968543002174497,0.69361956272983,0.487920822146509,0.76500441708084
"Msh2",156.865317843717,0.08911797976334,0.237921410190462,0.374568979277647,0.707981047054418,0.88752203930516
"Msh3",234.875713395563,0.110797768042769,0.270250428187371,0.409981840864837,0.681819268469801,0.873617365164845
"Msh5",21.7937872382976,-0.764189738306235,0.541981601840506,-1.40999202871672,0.158542036656689,0.505920082520887
"Msh6",228.603136047577,0.0481390628418898,0.303975949588425,0.158364709139223,0.874169420845373,0.955434493968967
"Msi1",4.06509353978867,0.90487111750832,1.30142240776389,0.695293943081152,0.486871109293576,0.764545239329962
"Msi2",358.017233116048,0.471795866367688,0.276974823932592,1.70338899279347,0.0884952962244419,0.404048002612836
"Msl1",1276.80485020846,-0.233598288069944,0.219381061106172,-1.06480608167399,0.286963692444168,0.619615045255985
"Msl2",547.56894464587,0.0546728728433899,0.183245718507125,0.298358255182176,0.765429746438552,0.910793748726193
"Msl3l2",17.2620203453648,0.223492847641437,0.633239837792711,0.352935545591174,0.724136761893226,0.894169321970906
"Msln",54.9827752852378,-1.0597309081662,0.459621124101523,-2.30566188670675,0.0211295323281277,0.212063669911391
"Msmo1",1418.16387406582,-0.547017670646675,0.288654358003708,-1.8950611881621,0.0580842957728753,0.338093475570761
"Msr1",178.417669280688,-0.318132365235408,0.392433396965567,-0.810665880364208,0.417557572350247,0.720606098239137
"Msra",2218.62251794607,0.196528895686676,0.173784176795131,1.1308791128801,0.258105975695942,0.59513157303325
"Msrb1",6691.08205936168,0.522712122555034,0.264155399800822,1.97880536589132,0.0478379241315624,0.313046229016609
"Msrb2",170.386896370492,-0.138907411556256,0.223469856498203,-0.621593505866744,0.534209192313615,0.791345222072958
"Msrb3",267.027398873726,0.481509056981587,0.355137822114071,1.35583716235925,0.175150984346545,0.524473125357483
"Mss51",28.9665306518779,-0.856720077356299,0.670264368387141,-1.27818233784056,0.201185142229517,0.550178239546697
"Mst1",2846.65306097536,-0.20830884639971,0.290815727790037,-0.716291543042351,0.473811347642484,0.757585779372361
"Mst1r",11.8853173738232,-0.3310224822631,0.592443339643598,-0.558741165800322,0.576338380395039,0.817140186737838
"Mstn",4.95814859514429,0.636763152243316,1.16527747732123,0.546447661296193,0.584758255659974,0.823155109973578
"Msto1",138.116739704302,-0.463628641638092,0.269418080924946,-1.7208519934757,0.0852776847953107,0.396897190832189
"Msx1",5.06205972450711,0.753203076939164,0.9690393529958,0.777267790632676,0.437000793946411,0.734623174438076
"mt-Atp6",3920.42733980738,-0.775728205575495,0.474449315048484,-1.63500753604465,0.10204746783955,0.427867783994916
"mt-Atp8",451.562696413585,-0.147606420321124,0.578948859209675,-0.254955887679997,0.798757170036941,0.925522729374511
"mt-Co1",464731.61528888,-0.925948094604958,0.99121968534682,-0.934150227536064,0.350226405889015,0.672825103056065
"mt-Co2",4068.73622978829,-0.927113834380302,0.51059964901617,-1.81573535384655,0.0694109780806395,0.366685120868871
"mt-Co3",2984.15417182578,-1.12598842700925,0.50478459834647,-2.23063150242236,0.0257055483033604,0.234924878534022
"mt-Cytb",199054.077561729,-0.657821324292967,0.480797800397366,-1.36818705025126,0.171253534016203,0.521070143448708
"mt-Nd1",156233.24547946,-0.85079599683475,0.442476666122589,-1.92280421087569,0.0545046430727847,0.331495380173082
"mt-Nd2",148191.8096677,-0.781794682868505,0.45149627353134,-1.73156397671627,0.083351224735616,0.393358871935537
"mt-Nd3",690.563289416417,2.0383048366329,0.381019455478479,5.3496082872546,8.81448069097093e-08,1.43105686512234e-05
"mt-Nd4",92241.1626906479,-0.743268353307545,0.48426749237906,-1.53483016102545,0.124825552070523,0.460572187964992
"mt-Nd4l",575.266192895721,-1.21437909043947,0.515807784730228,-2.35432485974324,0.0185563859466476,0.198565979328173
"mt-Nd5",78146.4453701962,-0.751610318451261,0.399555594197388,-1.8811157430071,0.0599561759095093,0.344446619291943
"mt-Nd6",21832.9194740647,-0.738828641411335,0.447590498465208,-1.65067990483441,0.0988039532178469,0.423667574466435
"mt-Rnr1",95143.3716672772,-1.49299909715765,0.504878568835453,-2.95714492417728,0.00310502140648825,0.0670000583903579
"mt-Rnr2",95350.3933709785,-1.0868566090808,0.523945148131871,-2.07437097748875,0.038044870562036,0.281009391840908
"Mt1",638.323121954538,-0.174649741249836,1.39224332287998,-0.125444840265822,0.900171391058628,0.963970398081407
"Mt2",32.8146112112898,0.0520247858558722,1.12824241146513,0.0461113545521774,0.9632214960121,0.986885953257604
"Mt3",18.033824332273,1.62649884537098,0.784606220381165,2.07301293708941,0.0381710755900466,0.281314201945337
"Mta1",520.14843702974,-0.15586051635898,0.26083758265544,-0.597538570831137,0.550147863284544,0.800547659829526
"Mta2",1115.66417450837,0.0016369407416962,0.170880579960186,0.00957944280197078,0.992356827384271,0.99733867915221
"Mta3",239.489749197811,-0.0839883313841361,0.283362704429594,-0.296398679399972,0.766925633730741,0.911852993579916
"Mtap",358.495002361831,-0.0356005379605798,0.26017958339197,-0.136830636349149,0.891164667085771,0.960553851947576
"Mtbp",28.1463527823965,-0.591192378531024,0.419076909667567,-1.41070138891687,0.158332681277726,0.505749910391815
"Mtch1",1162.54670278181,0.533733226661811,0.270273534862208,1.97478908519076,0.0482920882016811,0.314230640715065
"Mtch2",2306.46929285246,0.374754415340337,0.270148858230819,1.38721450756657,0.16537636295525,0.514214279168805
"Mtcl1",27.0425013490074,1.0652980576432,0.55572617383772,1.91694778434942,0.0552445655730767,0.332125574235063
"Mtdh",2019.06781509322,-0.739575934333764,0.384865163924841,-1.92164945975259,0.054649880657353,0.33170129026822
"Mterf1a",45.6299500340084,-0.52402115140976,0.449926656214465,-1.16468127454084,0.244148031478557,0.586550326604512
"Mterf1b",20.5068071232442,0.159575736775708,0.578928443442483,0.275639828347045,0.782824715649978,0.918211837784309
"Mterf2",20.3190348717192,-0.0214391874509143,0.495547350770139,-0.0432636506230843,0.965491366677689,0.987678343969763
"Mterf3",292.974114295327,0.231049135811556,0.2062340195168,1.12032503828853,0.262575276035246,0.598418614851594
"Mterf4",219.02697927132,0.481268806867173,0.205503355240807,2.3419024292972,0.0191857298475985,0.20198072871979
"Mtf1",420.475235021313,-0.35299188372119,0.215953376425824,-1.63457450660622,0.102138275489403,0.427988320370577
"Mtf2",193.381317600051,-0.446980358340281,0.375354559877856,-1.19082170864191,0.233723584749678,0.578606753632708
"Mtfmt",198.025636478981,0.355154784894607,0.224520809903823,1.58183459718831,0.113687334676331,0.444382819964361
"Mtfp1",599.907047946348,0.546553013027402,0.25334510430158,2.1573458643858,0.0309787259063232,0.254594392560155
"Mtfr1",1029.29505204256,0.557050111138492,0.319437458536954,1.74384717963203,0.0811857411149037,0.38933751250971
"Mtfr1l",1290.05318900485,0.142873759122325,0.199514933736462,0.716105588923215,0.473926153031527,0.757609213678528
"Mtfr2",6.22205140102542,-1.30006873654071,0.94333739720776,-1.3781588012824,0.168154264099388,0.51720553742308
"Mtg1",244.176156388935,0.421217545005455,0.351745806461618,1.1975055203719,0.231109577171382,0.576555377818331
"Mtg2",268.698058627102,-0.1276290836865,0.217093508829461,-0.587899124090162,0.556600004420527,0.805144660482524
"Mthfd1",3577.6415472124,0.460298374498023,0.284308309723334,1.61901132944706,0.105444825489621,0.432697718464041
"Mthfd1l",95.0954541696561,-2.34262265811348,0.329865250095175,-7.10175642156175,1.23181198313112e-12,4.43452313927204e-10
"Mthfd2",58.7683259055793,-0.348113655415965,0.329707929663248,-1.05582433449967,0.291048478366043,0.621753948588936
"Mthfd2l",42.2371513790537,0.371625091468276,0.369913098260466,1.00462809566858,0.315075963356453,0.64383735848752
"Mthfr",281.909215093224,-0.0102690095425378,0.470802719207332,-0.0218117039761946,0.982598157985836,0.993741546764707
"Mthfs",107.234593142381,-0.0653742217608973,0.307279164225218,-0.212751886141495,0.831520493799129,0.9387128895844
"Mthfsd",193.27618064542,0.0872733240346853,0.275294990685565,0.317017479385837,0.751230339182139,0.904922963689003
"Mthfsl",242.837565772208,-0.016366174204678,0.263269194422726,-0.0621651699150154,0.950431299202401,0.982024374094475
"Mtif2",722.798342775873,-0.198368680133415,0.207978892190477,-0.953792368274273,0.340188753244772,0.665586691131075
"Mtif3",374.565008974198,0.268598228567524,0.19168535758467,1.40124541567491,0.161140697640449,0.508658671841511
"Mtln",227.115284505265,-0.611482255075599,0.330937641210223,-1.84772651681277,0.0646419159301735,0.355932304962341
"Mtmr10",515.349472513184,0.162220755923786,0.191170892243917,0.848564098957107,0.396123890924517,0.705735517343734
"Mtmr11",35.3556510621101,-0.856444548058287,0.431399580438569,-1.98526977515279,0.0471144649018242,0.310936180254335
"Mtmr12",153.37662502346,-0.104905590433623,0.290489287918561,-0.361134109919513,0.71799919540237,0.89203738392663
"Mtmr14",338.70521771369,0.207605169676967,0.185039971683383,1.12194769480507,0.261884679885609,0.598207859930803
"Mtmr2",402.888788972742,0.290666622784277,0.363175106699078,0.800348419874271,0.423508956713493,0.725339572155905
"Mtmr3",633.034802210323,0.0279106951478612,0.187048429432656,0.149216410062989,0.881382871598111,0.956991230966496
"Mtmr4",918.316623749635,0.404834403160565,0.300759962647995,1.34603821464886,0.178290192640465,0.527653483500854
"Mtmr6",446.617204315923,0.428576856715482,0.332639403070171,1.28841277599657,0.197602313744978,0.547400809800992
"Mtmr7",68.1144218293228,0.0558094396762283,0.317272938091378,0.175903561179726,0.860369707560971,0.951332745379403
"Mtmr9",332.218689725214,0.175882707082345,0.427623885989272,0.411302344992854,0.680850850306824,0.873072728160145
"Mtnr1a",13.9785647044312,0.446456275167853,0.58380947653534,0.76472940764405,0.444432690998341,0.739498268027028
"Mto1",250.442796504969,0.3417232285943,0.272646245424888,1.2533575441751,0.210075615065947,0.55948089184498
"Mtor",746.153728807852,-0.191441215126429,0.201932043482624,-0.948047728457236,0.343105156983172,0.668256514679186
"Mtpap",196.599677925688,0.185770887942918,0.243579359883569,0.762670893099138,0.445659693545826,0.740021215197257
"Mtpn",1980.26482546172,0.506392142845569,0.378444369400886,1.33808872264961,0.180867516526218,0.530396556343669
"Mtr",199.933641325022,0.025996815667748,0.221129894625665,0.117563551105363,0.906413486614094,0.966778780003182
"Mtrex",379.284021024079,0.562593777526173,0.430175863004559,1.3078227439279,0.190933438029445,0.541228643233074
"Mtrf1",135.483040684012,0.746627690349411,0.408469987866292,1.82786425570588,0.0675699267478126,0.361187213345312
"Mtrf1l",100.347830705849,0.155450088567952,0.297688027707641,0.522191267700626,0.601537165347563,0.830675071560677
"Mtrr",144.731523323127,0.165146659396798,0.289722977166189,0.570015747498232,0.568667017421539,0.812835450462904
"Mtss1",3554.00782169132,0.316609064767381,0.179186742987313,1.7669223709803,0.0772412299227327,0.382968493269597
"Mtss2",85.0729040265936,0.197031009408374,0.321658307033963,0.612547554655785,0.540175544961961,0.79542728303739
"Mttp",5264.40992230287,0.786671336806647,0.392838532058633,2.00253099583732,0.0452276529241312,0.304013555010648
