"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"1700061G19Rik",3.20940127261695,0.0319645282940592,0.788991759965895,0.0405131332365763,0.967684036829444,NA
"1700061I17Rik",10.2736684894023,0.53345566619113,0.527162802326023,1.01193723046721,0.311568066652539,0.669142843149614
"1700062C10Rik",0.070880405378704,-0.22507758258436,3.32097926930433,-0.067774461787444,0.945965173547051,NA
"1700063D05Rik",3.51168940357599,-0.267957311850603,0.700705451396398,-0.382410770911808,0.70215670237103,NA
"1700063J08Rik",0.511596667671286,0.597377792364541,2.77161255548769,0.215534379501115,0.829350710898895,NA
"1700064H15Rik",0,NA,NA,NA,NA,NA
"1700065D16Rik",0.765853850430335,1.35074225536171,1.78480396325557,0.75680146569032,0.44916881459596,NA
"1700065J18Rik",0,NA,NA,NA,NA,NA
"1700066B19Rik",1.61521274550308,0.673858454720221,1.3080594319329,0.515158897424461,0.606441988487917,NA
"1700066M21Rik",446.498304274339,0.101406511200798,0.180011007746638,0.563335056395694,0.57320675096722,0.832704133112498
"1700067K01Rik",16.6631303299625,0.105240845740006,0.376385476407302,0.27960921006984,0.779777340236883,0.92574466922013
"1700069B07Rik",0.18110562952647,0.230074373676066,3.31115648566566,0.0694845968990237,0.944603892912222,NA
"1700069L16Rik",0.291083213674039,0.757433100935527,3.30194797406078,0.229389774425799,0.818565983122287,NA
"1700071M16Rik",3.47408031413091,-0.434020540229513,0.736837562388068,-0.589031507599675,0.555840137822349,NA
"1700080G11Rik",54.6102610206125,1.57707792898081,0.420342651445716,3.75188652295133,0.000175508906203456,0.0129420883328905
"1700080N15Rik",0,NA,NA,NA,NA,NA
"1700081N11Rik",1.05588480230369,-2.1806760596779,1.59132599698845,-1.37035155826322,0.170577185856395,NA
"1700082M22Rik",1.24638560166657,-0.686505492785921,1.58282056210211,-0.43372288004282,0.664489689709245,NA
"1700084E18Rik",6.68339495517081,0.0145531305798736,0.505315161719808,0.0288001067103211,0.977024015773855,0.992678289866541
"1700084J12Rik",6.80627941815259,1.16809011510834,0.785959909106409,1.48619554454932,0.137227405703336,0.492054141881942
"1700086L19Rik",0.171445960665472,0.66224210012195,3.30464239813298,0.200397507608114,0.841169708595659,NA
