"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"Nifk",343.434592694,-0.231163538132715,0.131484300259872,-1.75810752824354,0.0787292150906703,0.25256961729445
"Nim1k",63.3801173802192,0.463751477577565,0.192644145208205,2.40729598647473,0.0160711387261913,0.0963269172794026
"Nin",75.1642176682211,0.25068803503717,0.162668843954486,1.54109434199527,0.123293826712774,0.33134915994911
"Ninj1",2441.07386992,-0.218933267173994,0.102244762204929,-2.14126633435938,0.0322525663656294,0.14717006822557
"Ninj2",0.0291611423103216,-0.338373534465138,3.00500088349304,-0.112603472539352,0.910344931874511,NA
"Ninl",35.4701260191592,0.485860328735639,0.242361238604283,2.0046948576993,0.044995678608127,0.181092834636926
"Nip7",225.889536686965,-0.0308307122486646,0.0816099543090944,-0.3777812707981,0.705593088194229,0.852142512433443
"Nipa1",30.2566348612684,0.186178755127155,0.200998530412019,0.926269235628309,0.354306079544988,0.598638771887405
"Nipa2",315.51754273023,-0.14710771338639,0.189809817352746,-0.775026895015669,0.438323767414074,0.669200085798256
"Nipal1",339.791300883261,-0.134342598329781,0.579859787572749,-0.231681177431064,0.816785651888487,0.91191041812061
"Nipal2",11.3517626096982,0.307686828552784,0.307433470095181,1.00082410824535,0.316911852059957,0.563114278238651
"Nipal3",183.217883914249,-0.0260820250431674,0.134302331581446,-0.194203814156051,0.846016296463703,0.928099610307833
"Nipal4",0.768249322506218,-0.63172673080998,0.79733690022086,-0.792295867198663,0.428188180901611,NA
"Nipbl",843.444326065559,0.445564789418529,0.12081164734978,3.68809464313077,0.000225939615730786,0.00580725101270945
"Nipsnap1",4764.58059377894,0.0487191440436997,0.0871317159462284,0.559143631163717,0.57606369968196,0.770675695579808
"Nipsnap2",333.107101198527,0.0988738285906507,0.104760979362358,0.943803973506733,0.345269829720587,0.590455254397387
"Nipsnap3b",1146.2413053671,-0.0487346209836155,0.098351336108423,-0.495515596553667,0.620236215422374,0.800289479209274
"Nisch",3426.72654565328,0.202906281294476,0.115506422881743,1.75666665309351,0.0789746446762956,0.252989503383833
"Nit1",1477.21693077837,0.0311281016839525,0.056369561181819,0.552214724247176,0.580801247477027,0.773689630083748
"Nit2",2763.20851436231,0.206884343238469,0.0937351170879125,2.20711670999926,0.0273059066551597,0.132693737941304
"Nkain1",3.72095560774792,-0.255582950582988,0.411199927836621,-0.621553977228656,0.534235191288594,0.742409277918774
"Nkain2",7.4439892211036,-0.357001881380123,0.334473692209975,-1.06735414382308,0.285811947183846,0.532406673509056
"Nkain3",0.193184298207801,0.0318228791714922,1.83661930806584,0.0173268782658095,0.98617584306463,NA
"Nkain4",23.493934220458,0.213726999665186,0.382154538166976,0.559268511347108,0.575978482108266,0.770642889739146
"Nkap",229.088282656121,0.481988108480588,0.179846828156839,2.67999226575328,0.00736238612615512,0.0595795869287643
"Nkapd1",208.583239183764,0.232842634827247,0.0972877092606291,2.39334070661971,0.016695729330444,0.0984453425877248
"Nkapl",13.8508578981365,0.428593633245126,0.31000492546227,1.38253814066347,0.166806527884641,0.393350716489919
"Nkd1",144.159118944797,0.327959917586218,0.141402552901639,2.31933519484864,0.0203768685149402,0.111400890897354
"Nkd2",5.43083351829947,0.455954223714486,0.356104567573365,1.28039420224665,0.200406531979541,0.436864666707786
"Nkg7",20.2642016940699,0.0771740841525876,0.246870633568146,0.312609414239157,0.754577424844769,0.879320184931592
"Nkiras1",485.802098184616,0.125846671949897,0.115765496040766,1.08708273409532,0.277000247638352,0.523513128022853
"Nkiras2",283.962856938712,-0.117497836854378,0.109800904667197,-1.07009898698477,0.284574755062694,0.531080186863011
