"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"Skint3",3.62118926069963,-0.00206080385320535,0.0979821364428205,-0.0210324445661375,0.983219774374374,0.997948880331617
"Skiv2l",1617.80719487714,-0.00119027608817744,0.0158080215642621,-0.0752957024595889,0.939979440718365,0.990365595366471
"Skor1",1.35227705135517,0.0697845806589945,0.127149415898764,0.548839176064772,0.583115822489152,NA
"Skor2",0.542567082902857,-0.0801782880068605,0.228658249277303,-0.350646820135604,0.725853326601387,NA
"Skp1a",3727.37049288294,-0.0354067922403492,0.0126248818218416,-2.8045246474382,0.00503908347339713,0.137948637216993
"Skp2",65.6398972778385,0.0514596834993894,0.029104235361396,1.76811666276056,0.0770414023639578,0.487261856509707
"Sla",94.8007934727433,3.77190157017623e-05,0.0457861655220094,0.000823808136622202,0.999342696281073,0.999760194542453
"Sla2",12.3951300515559,-0.00524372313408089,0.0659225525742885,-0.0795436907296893,0.936600181504698,0.990298167321006
"Slain1",13.6112308637344,0.0110314894789415,0.0518382210954739,0.212806096463536,0.831478208371274,0.977454666606629
"Slain1os",0.407041525869432,0.130599451830414,0.307158456976725,0.425185922327738,0.670701145742034,NA
"Slain2",697.741524853935,-0.00052991829284736,0.0214794012623318,-0.0246709992692707,0.980317387267677,0.997754017307032
"Slamf1",2.48971689764819,-0.145848980185598,0.124083632193525,-1.17540869498507,0.239831246508529,NA
"Slamf6",12.6782174333639,-0.0331098879720351,0.0471569021355345,-0.702121777992824,0.482603221928631,0.878716909452444
"Slamf7",28.240766124187,0.0938242434299851,0.0512158334895216,1.83193823154671,0.0669606237621077,0.462896265723409
"Slamf8",31.7423938438528,0.064194924353202,0.0581065378605791,1.10477971527458,0.269255052131393,0.753111615864046
