,baseMean,log2FoldChange,lfcSE,stat,pvalue,padj
GM16551,190.740622757978,1.37767161214784,0.407308038113568,3.38238257837601,0.0007185999117217,0.0238000290762248
CES1D,12987.3154539034,1.36958869935124,0.364418835530553,3.75828186091774,0.0001710840981932,0.0082574177971996
SMAD9,180.472709010291,1.35617484915932,0.415744176406131,3.26204172210581,0.0011061286222103,0.0323630565084877
CHSY3,120.520585453322,1.35553203823584,0.374497227310674,3.61960500474232,0.0002950530631138,0.0124963650259977
CYFIP2,71.6717634517099,1.32247522889473,0.407247747105856,3.24734817636936,0.0011648579337433,0.0337861623985266
AATK,179.797193961447,1.30354222840942,0.267543471348357,4.87226326936654,1.10327015188545e-06,0.0001295755582639
SLC17A8,202.683455425009,1.28995907863945,0.250361720816834,5.15238142009414,2.571992484722e-07,3.73615750412249e-05
SERPINA1E,106282.707258802,1.27829228289752,0.357274375309218,3.57790082703571,0.0003463648146973,0.0140583365965393
CAR14,559.605475827887,1.2633520648462,0.363553331650859,3.4750116553999,0.0005108311553086,0.0185920086415636
CYP2C50,8134.70862975053,1.26326949015442,0.344216928020151,3.66998072239047,0.0002425687611156,0.01088601269397
ME1,3476.00661673849,1.26213213194378,0.364341761330645,3.46414346610786,0.0005319227400441,0.0191492186415882
SERPINE2,334.420813906184,1.24691570044723,0.341542646860931,3.65083456460694,0.0002613895733348,0.0113314432838365
RETSAT,7110.99028294772,1.24497668563141,0.36856339334835,3.37791736265765,0.0007303702563614,0.0241415797312295
MYCL,128.661620984318,1.23557797110833,0.389606488140041,3.1713485496787,0.001517329647338,0.0405928577704659
SLC15A5,69.2719212163303,1.21919223696391,0.335812042713082,3.63057925830728,0.0002827858474013,0.0121319524170103
CRYBG3,307.949844951645,1.21009400699791,0.323480013691317,3.7408617403876,0.0001833903891161,0.0086522645121452
FGG,46271.2791068161,1.20755149403598,0.254952328359353,4.73638151024826,2.17567847762775e-06,0.0002354851999314
CES3B,6625.07083176162,1.20167334258272,0.243422511209195,4.93657442203451,7.95067059584612e-07,9.68111066670675e-05
CYP2C37,4210.05408148713,1.20120865492791,0.240090620225612,5.0031469525929,5.64019119981653e-07,7.0758762324971e-05
TYMP,594.17153391125,1.2003217166013,0.32130898695821,3.73572407035542,0.0001871758246498,0.0088057717505737
CES1E,2349.14324873512,1.18467794336749,0.197697009220761,5.99239183251683,2.06776970098853e-09,5.03562738946619e-07
HCN3,287.031277241773,1.18103251840718,0.362013202682142,3.26240178440166,0.0011047244606419,0.0323630565084877
CYP2E1,68251.111713642,1.16550590378425,0.363324174532624,3.20789527777374,0.0013371017645706,0.0370274334804178
CLPX,2578.36177842447,1.16143672770598,0.227757042397679,5.09945473246019,3.40633318676265e-07,4.661890708495e-05
DPYD,5927.15645603908,1.15808492607019,0.332732256345396,3.4805309794432,0.000500420948616,0.0184953889285982
VNN1,506.178540321585,1.15213978060238,0.33504721284901,3.43873859091493,0.0005844312821025,0.0204181055519356
ZBTB10,82.2146627482504,1.12677816433529,0.296074742490951,3.80572201078493,0.0001413911202917,0.0073169904750962
MUP-PS13,290.282628631917,1.11748433450203,0.263486545133902,4.24114382741682,2.22383568998832e-05,0.001644049956527
ALDOC,310.478337634823,1.09523303683301,0.31597451741567,3.4662068504474,0.0005278570074029,0.0190442528161077
SERPINA3K,125491.350635249,1.0911702557341,0.28783478742695,3.79096031264475,0.0001500659344956,0.0075764996196581
SARDH,13282.1579141289,1.0844101394896,0.341114622042803,3.17901980570486,0.0014777399358366,0.0396618692665399
LAD1,140.482955953905,1.07466456732991,0.281881726367985,3.81246624666609,0.0001375870231369,0.0071603151306794
TPPP,284.407502120382,1.06675366192326,0.338521894705881,3.15121024254602,0.0016259540421491,0.0427393633936336
SOX12,136.315616329857,1.06485785432858,0.275959011106211,3.85875369700733,0.0001139667228134,0.0061878325566912
HYKK,816.456701120078,1.05770779986443,0.337486889345252,3.13407078395387,0.001723992633922,0.0446781189636147
SERPINA1D,26548.811213547,1.03204926022602,0.321013160984903,3.21497491585573,0.0013045592142546,0.036330741859733
GM5884,108.924381977526,1.02447408783337,0.303609493108848,3.3743150694767,0.0007399961799581,0.0242660133467475
SLC45A3,965.980300056919,1.01963748571995,0.305710104210735,3.3353084234896,0.0008520484009398,0.0268760409896468
GASK1A,135.513408191556,1.01279413871783,0.31241082155753,3.24186637859893,0.0011874968587559,0.0341405346892345
