"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"OSTN",0.226125969267453,0,3.81505009504454,0,1,NA
"OTC",0.34119943159742,0.789409959902609,2.72974936527208,0.289187707100695,0.772437738472197,NA
"OTOA",0.0294770096790719,0,5.1345215985144,0,1,NA
"OTOF",0.056808496591068,0,5.1345215985144,0,1,NA
"OTOG",0.111797150297453,1.26731946022924,5.13437370297468,0.246830389360828,0.805039490696417,NA
"OTOGL",0.40501505352858,2.97248524047818,5.09949655462291,0.582897783857407,0.559962112596013,NA
"OTOL1",0.0298458527171003,0,5.1345215985144,0,1,NA
"OTOP1",0.190468229545873,2.04431565952774,5.12288791429391,0.39905531679186,0.689852445389192,NA
"OTOP2",0.0246930487723821,-0.172381520511006,5.1345215985144,-0.0335730441879691,0.973217617768303,NA
"OTOP3",0.0204410643767172,-0.172381520511006,5.1345215985144,-0.0335730441879691,0.973217617768303,NA
"OTOR",0,NA,NA,NA,NA,NA
"OTOS",0.471851126368232,3.03120844248492,2.03775708176678,1.48752197678872,0.136877003257541,NA
"OTP",0.023743161907677,0,5.1345215985144,0,1,NA
"OTT",0,NA,NA,NA,NA,NA
"OTUB1",712.839505443223,0.0511932781673733,0.0414386700794453,1.23539867638673,0.216682165172202,0.313002340110867
"OTUB2",28.5928228087465,0.0513082009315739,0.304034794527127,0.168757661475473,0.865987261839081,0.907464727042618
"OTUD1",3.27059783617595,-0.773810733120898,0.602902738643484,-1.28347523327221,0.199325631056872,0.292642874061025
"OTUD3",2.31707408712968,-0.255759081633072,0.748967439927356,-0.341482243417522,0.732740570101684,0.807456513743538
"OTUD4",186.623135992954,-0.558180728570468,0.100313118983893,-5.5643841426174,2.63079844078559e-08,1.58509588402433e-07
"OTUD5",129.095691344187,0.54759686006895,0.10538911107372,5.19595292616052,2.03673797304554e-07,1.08246682084294e-06
"OTUD6A",0.29041122173036,0,3.10305235590278,0,1,NA
"OTUD6B",482.82688282663,-0.980966681923817,0.0723349726840701,-13.5614440086717,6.77883072959307e-42,5.15829143047152e-40
"OTUD7A",0,NA,NA,NA,NA,NA
"OTUD7B",196.761289568969,-0.125566679468646,0.100556628424747,-1.24871608600736,0.211768935195529,0.307284682634814
"OTX1",1.03851988102668,-1.12658763872216,1.2951436553393,-0.869855350854514,0.384379458328154,0.495894352541439
"OTX2",0.0714118571044905,0,5.1345215985144,0,1,NA
"OVCA2",157.154449957945,-0.0781321128203094,0.127608919720197,-0.612277832863302,0.540353953311479,0.644478954456693
"OVCH2",0.051513892529478,0,5.1345215985144,0,1,NA
"OVGP1",6.85820709809792,1.42102989293668,0.500367350180864,2.8399732564945,0.00451173160971264,0.0111743749001039
"OVOL1",7.65163086535501,2.52285104867288,0.550916512242133,4.57937090759057,4.66376526036303e-06,2.02519192373468e-05
"OVOL2",0.463912628133177,-0.197499041768634,2.05123862967389,-0.096282820980235,0.923295954564608,NA
"OVOL3",0,NA,NA,NA,NA,NA
"OXA1L",457.238371569497,0.122022349967215,0.0913527766405515,1.33572677760349,0.181638593646491,0.271513386573956
"OXCT1",1162.03311743799,-0.368736937055069,0.0498787879181801,-7.39266033609188,1.43919790971017e-13,1.54373666335081e-12
"OXCT2A",0,NA,NA,NA,NA,NA
"OXCT2B",0.290325154254918,1.86768748855175,3.5623115050474,0.524290895365395,0.600076228471614,NA
"OXGR1",0.301840671237444,0.308513874422232,2.09910434300385,0.146974053696037,0.883152500042416,NA
"OXLD1",58.5469538219084,0.754118132456576,0.157763218967534,4.78006304252557,1.75240235283632e-06,8.13386323512402e-06
"OXNAD1",113.092303941588,0.236906637816475,0.119614049352078,1.98059207174863,0.0476370387655103,0.0884756257675005
"OXR1",143.388202397779,0.0831186246363591,0.116417881010919,0.713967853688758,0.475247057578631,0.582453428407122
"OXSM",65.9935205323354,0.465525335732531,0.157493723003188,2.9558342190127,0.00311824647916206,0.00800826612158832
"OXSR1",168.120557285073,-0.0695132793367943,0.118638503752817,-0.585925118219839,0.557925836884391,0.660625045852309
"OXT",0.0272961567048248,0.789402495174664,5.1345215985144,0.15374411812837,0.877811497071294,NA
"OXTR",1.48655875503593,0.845525841280376,1.1325475073133,0.746569866447529,0.455323243540648,0.563750141504769
"P2RX1",0.313149702103123,-2.59050574317484,2.68696642767621,-0.964100524849211,0.334995529603084,NA
"P2RX2",0.740416718664817,-0.996424337647773,1.69248810405692,-0.588733436447398,0.556040104269062,0.658874671505413
"P2RX3",2.74190290974766,3.74968774590105,0.81632440472484,4.593379450863,4.36124999178826e-06,1.90405433323567e-05
"P2RX4",157.783503513578,-0.387988861186813,0.102203921519156,-3.79622283978694,0.000146917446891254,0.000499349472670853
"P2RX5",1.52505423243542,-1.40322745277551,1.168176718503,-1.20121162367774,0.229669121634082,0.328214732374998
"P2RX6",0.575613531013666,2.32085394491757,2.01031395105925,1.15447338148088,0.248306145470717,NA
"P2RX7",96.3696887157512,0.3090930921456,0.172558453990036,1.7912370272131,0.073255266692089,0.127644144656366
"P2RY1",5.27339522994502,-2.13654858084225,0.660619847803928,-3.23415741737808,0.00122002190132704,0.00345646152333916
"P2RY10",404.111673318393,0.289527511309955,0.0937257524139715,3.08909241967094,0.00200768973501008,0.00539162848496791
"P2RY12",1.20599732117276,-1.18598229907193,1.21613666909863,-0.975204785125789,0.329458689010341,0.43922105299697
"P2RY13",0.21382322598639,2.99202928686703,4.32105291930127,0.692430604934792,0.488666951613365,NA
"P2RY14",4.99851396071805,0.734018238471751,0.489062961942116,1.50086654601054,0.133390082473485,0.210842388425832
"P2RY2",7.93467172267966,0.66071390648714,0.420727617103644,1.57040774037036,0.116320282854084,0.187084319159571
"P2RY4",0.971186035674616,0.00756959780145804,1.53261990251381,0.00493899223743757,0.996059270369289,0.999924159669186
"P2RY6",0.202360827975268,1.59606432800177,5.12796179783061,0.311247312465742,0.755612617815078,NA
"P4HA1",933.271519149631,0.440847172859739,0.0919346349303501,4.79522405450052,1.6249310961734e-06,7.57754457826213e-06
"P4HA2",201.765701656455,2.14224055171831,0.142235248477652,15.0612494065063,2.91230701814749e-51,3.65763141618989e-49
"P4HA3",0.175593973554273,-0.653276871109681,4.01619241891133,-0.162660750026207,0.870785552267695,NA
"P4HB",5075.43495891483,0.47624792028057,0.0368597487007604,12.9205417038219,3.4470603524919e-38,2.17517915706513e-36
"P4HTM",44.5689392734644,-0.178098942085912,0.166750493392396,-1.06805646245862,0.285495043294135,0.391515305846807
"PA2G4",2784.05669475228,-0.401803059093849,0.0485022197321762,-8.28422000709577,1.18885657721151e-16,1.67163572639218e-15
"PABPC1",5891.7396121487,-0.222295702720564,0.0450807036177013,-4.9310610722872,8.17841579567002e-07,4.00439011100633e-06
"PABPC1L",2.04862541036014,0.980875973040048,0.870712376122182,1.12652122553775,0.259944961476761,0.363254620467039
"PABPC2",0.0501479733251081,0,5.1345215985144,0,1,NA
"PABPC4",211.536080905139,-0.704972039897702,0.106886590628522,-6.59551432740328,4.23784106478909e-11,3.56905677175206e-10
"PABPC4L",1.21909587504442,1.141682877213,1.44722222097555,0.78887876420486,0.430182868463139,0.541011626136415
"PABPC5",0,NA,NA,NA,NA,NA
"PABPC6",0.169591995236938,-0.172382378193719,4.05125584595528,-0.0425503559262552,0.966059969848251,NA
"PABPN1",162.605409933508,-0.135299525997107,0.113003517949086,-1.19730366321929,0.231188217138036,0.330118519993874
"PABPN1L",0,NA,NA,NA,NA,NA
"PACRG",0.0923245579464488,-0.64806717645639,5.13241280042243,-0.126269495782383,0.899518601799778,NA
"PACRGL",14.3660638898709,-0.59358406951962,0.347065618789027,-1.71029349317497,0.0872116144162299,0.147569580652498
"PACS1",135.000477515944,0.624628266936501,0.106872364480716,5.84461913958316,5.07728553903568e-09,3.36986707588716e-08
"PACS2",81.4020278836074,-0.0517188513632428,0.150390998323782,-0.343895924222109,0.730924557142624,0.805935907875638
"PACSIN1",64.3971452167944,0.0976951783950825,0.215386790278517,0.453580176707924,0.650131024001771,0.740455619518129
"PACSIN2",243.463141986098,-0.279074386093084,0.107984787409068,-2.58438612316652,0.00975525132705915,0.0222133306049705
"PACSIN3",35.8464054582904,1.36944749012327,0.238950904291007,5.73108310339552,9.97913571914492e-09,6.35285923537691e-08
"PADI1",2.03934696088212,2.02077394077457,0.841832849713394,2.4004455771268,0.0163751255359687,0.0348976316199821
"PADI2",108.798005490243,1.1988727023557,0.132923822177764,9.01924638273196,1.89387620417798e-19,3.40266424683977e-18
"PADI3",0.714579603779842,3.423665656819,1.48381773022169,2.30733572398241,0.0210361114531067,0.0435606111345268
"PADI4",4.74132233126731,0.354257009510799,0.495926059232229,0.714334330523474,0.475020468519205,0.58223088693997
"PADI6",0.481840507369367,2.24742786398491,1.70882015286463,1.31519274290941,0.188445133505535,NA
"PAF1",361.31147063099,-0.0827091755725944,0.0748588980320794,-1.10486766098468,0.269216937026785,0.373869060373429
"PAFAH1B1",411.157576219573,-0.0208398167230465,0.0587288719947269,-0.354847897043173,0.722703543628484,0.79960875256104
