"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"IFIH1",157.154186949686,-2.58791627057761,0.119724941841406,-21.6155149526462,1.28362693183464e-103,1.1069998660142e-100
"IFIT1",169.814721285599,-1.98468392404565,0.520064930055033,-3.81622333933502,0.000135509857629783,0.000663495654163086
"IFIT2",80.9385771440512,-1.57727804680979,0.195800048633273,-8.0555549287119,7.9119028794244e-16,2.01870563408746e-14
"IFIT3",53.8320774036711,-2.7864567808538,0.69793788885984,-3.99241368799419,6.54041423083387e-05,0.000344209920626798
"IFITM1",9.25240872041035,-6.42578532896961,0.972824930793622,-6.60528438937879,3.96754958782383e-11,5.87906316931146e-10
"IFITM10",0.453961903228668,-0.857854793782615,2.25833911491722,-0.379860928819833,0.704048651495238,NA
"IFITM2",405.478908651141,-0.413940153987972,0.109851943947681,-3.76816412265876,0.000164452570184693,0.000791133673450796
"IFITM3",141.03377724951,-3.00617850301425,0.392693950577351,-7.65527072315343,1.92905425775212e-14,4.25840373349513e-13
"IFITM5",2.20852817820345,0.123869729343683,0.730574761104124,0.169551065734159,0.865363209090225,0.913152661129876
"IFITM6",0.497112979332987,-2.78629824654614,2.39058088873218,-1.16553188376898,0.243803761965269,NA
"IFITM7",2.75924548310964,2.08267335443501,0.945629505124285,2.20242002089527,0.0276356529373614,0.0681981698583952
"IFNA1",0.0637636359389576,-0.973520903787386,5.1345215985144,-0.189603039953919,0.849620204885831,NA
"IFNA11",0,NA,NA,NA,NA,NA
"IFNA12",0,NA,NA,NA,NA,NA
"IFNA13",0.406281248071713,1.33679497376119,2.62891794090595,0.508496272538852,0.61110535249571,NA
"IFNA14",0,NA,NA,NA,NA,NA
"IFNA2",0.10694988436191,-0.492628895944551,5.1345215985144,-0.0959444587957494,0.923564684414708,NA
"IFNA4",0.885173533169386,-3.81166979098823,3.27279824682768,-1.16465162332658,0.244160038453863,0.382286886642359
"IFNA5",0.0682390271858588,0,5.13452159851441,0,1,NA
"IFNA6",0,NA,NA,NA,NA,NA
"IFNA7",0,NA,NA,NA,NA,NA
"IFNA9",0,NA,NA,NA,NA,NA
"IFNAB",0,NA,NA,NA,NA,NA
"IFNAR1",646.317267798372,0.0254476379204988,0.0750092045278372,0.339260202540273,0.734413720421449,0.822580883733598
"IFNAR2",325.638771580815,0.592186550354911,0.102362179206778,5.78520851103277,7.24224405678656e-09,7.69808291853665e-08
"IFNB1",1.02720739872996,-4.76988277931125,3.57542773438157,-1.33407332874993,0.182179825775165,0.307459651171237
"IFNE",0.0323557593237026,0,5.1345215985144,0,1,NA
"IFNG",1.2245703553626,0,2.9855142097877,0,1,1
"IFNGR1",398.508959579066,0.0523735191805962,0.11549680806799,0.453462914315045,0.650215442103048,0.75899539424698
"IFNGR2",336.05224003389,0.958907823362692,0.073412467639654,13.0619206000472,5.43393488568929e-39,6.63145110200723e-37
"IFNK",0.0323757988139275,0.469155119741119,5.1345215985144,0.0913727035205893,0.92719645043465,NA
"IFNL2",0.13120994148097,0.950047127583955,5.1345215985144,0.185031284678759,0.853204497602742,NA
"IFNL3",0,NA,NA,NA,NA,NA
"IFNLR1",2.29299712041034,3.27821615528855,1.21645568054896,2.6948915671216,0.00704115407088441,0.0215126048797734
"IFNZ",1.14755659900644,0.351573029247902,1.80283167297674,0.195011566813336,0.845383892458257,0.900239496808287
"IFRD1",613.16133530459,0.434082887004333,0.177581688513356,2.4444124314748,0.0145088297912221,0.0396799624057609
"IFRD2",296.520927650463,-0.042113183628156,0.104489286542066,-0.403038292458835,0.686920054721513,0.786301904953322
"IFT122",38.4425563186511,-0.41414838371157,0.296948431295172,-1.39468116367956,0.163112007537324,0.282314280104739
"IFT140",147.315953252027,0.220864850847135,0.141452054759109,1.56141139994937,0.11842671381561,0.220256959691163
"IFT172",52.6883368412144,-0.531685655334707,0.208533477799031,-2.54964172154222,0.0107833673029522,0.03099858654022
"IFT20",173.05310987307,-0.420234292286551,0.130974725146404,-3.20851440472054,0.00133422625477308,0.00503340648344841
"IFT27",144.844196273698,-0.749182201863305,0.0991220745681891,-7.55817717826234,4.08757016359565e-14,8.67672809099639e-13
"IFT43",53.8037164755911,0.439490851460078,0.207066806737698,2.1224592120011,0.0337991943916439,0.0806541927043545
"IFT46",162.844648964469,0.320249269135402,0.0883317097713107,3.62553006122628,0.000288369347156498,0.00130204044496211
"IFT52",311.845094338397,0.353559097449871,0.0814189585525011,4.34246646893533,1.40891993885616e-05,8.54467338445538e-05
"IFT57",95.828849221017,0.899923508797435,0.186871287843863,4.81573985592345,1.46655483614243e-06,1.07364761518611e-05
"IFT74",60.1828158536539,0.267363792828669,0.148791115613457,1.79690697073104,0.0723503898162259,0.149274218825139
"IFT80",180.055370796541,0.396579053813902,0.113751293550728,3.48636961774016,0.000489623991438762,0.00208416451242245
"IFT81",30.9242373665302,0.0878074757202907,0.236804569619158,0.370801441296118,0.710785427775822,0.805000901217653
"IFT88",61.1228344053942,0.280718513776368,0.197104972882614,1.42420817532366,0.154386219027864,0.27039536005205
"IGBP1",562.332210178685,0.322621360655392,0.0521519067686963,6.18618533136822,6.16375380102259e-10,7.69636285424983e-09
"IGBP1B",0,NA,NA,NA,NA,NA
"IGDCC3",0.0272961567048248,-0.492628895944551,5.1345215985144,-0.0959444587957494,0.923564684414708,NA
"IGDCC4",0.979770650905345,-1.04990994363554,1.08836446908197,-0.964667603051331,0.334711326949729,0.479016011220455
"IGF1",0.879303031633015,2.91297605646761,1.46600145819507,1.98702125443589,0.0469200415445758,0.105356302277492
"IGF1R",131.368768492796,0.241364321198161,0.0991786117291783,2.43363278624268,0.0149481514701971,0.0406750709756982
"IGF2",0.802701292030381,0,2.0332854961549,0,1,1
"IGF2BP1",3.19575907877401,0.900620791555838,0.714877920432715,1.25982460195538,0.207732642733232,0.339702358206053
"IGF2BP2",3.85352261984063,-0.632878347235048,0.554786411466428,-1.14076036138341,0.253969660011265,0.392911652498753
"IGF2BP3",82.451611293029,-0.170129343911329,0.139760575496207,-1.21729138068658,0.223493372563919,0.358387289883086
"IGF2R",224.71842103367,0.0157781050445741,0.117276257514377,0.134537931027002,0.892977219097816,0.933609739452788
"IGFALS",2.18435063233287,1.21273805081799,1.11621822869806,1.08647038691754,0.277270935514772,0.418283011290857
"IGFBP1",0,NA,NA,NA,NA,NA
"IGFBP2",0,NA,NA,NA,NA,NA
"IGFBP3",0.118393040100322,0,5.1345215985144,0,1,NA
"IGFBP4",2663.50808231651,0.712052558902172,0.201345440644889,3.53647222714127,0.00040550913536719,0.00176317182150523
"IGFBP5",0.25772380937704,0.567032433284968,3.68534964049335,0.153861231253233,0.877719153013306,NA
"IGFBP6",0.923055844928168,1.65690259721428,1.31114045292705,1.26371098802979,0.206333779777969,0.337993386755452
"IGFBP7",10.0223295860736,1.22183570722878,0.492012886419518,2.48334086556216,0.0130156474464761,0.0363258717082232
"IGFBPL1",0.027247737334591,0,5.1345215985144,0,1,NA
"IGFL3",0,NA,NA,NA,NA,NA
"IGFLR1",31.4903004637578,0.421784523573968,0.244521035787249,1.72494166898978,0.0845379851766632,0.168321283091475
"IGFN1",0.0874106977211784,0.950047127583954,5.1345215985144,0.185031284678759,0.853204497602742,NA
"IGHMBP2",129.35043041023,-0.356242123781464,0.098717472091618,-3.60870387210525,0.000307730631883938,0.00138078510372897
"IGJ",1.12843160341948,-2.34815387328751,1.26199190123724,-1.86067269606517,0.0627904119164807,0.133554143727377
"IGLL1",0,NA,NA,NA,NA,NA
"IGLON5",0.0540892436989669,0,5.1345215985144,0,1,NA
"IGSF1",0.0499308907683641,0,5.1345215985144,0,1,NA
"IGSF10",0.222791987708109,0,5.1345215985144,0,1,NA
"IGSF11",0.123107097116447,0.949557809540926,5.13449733091161,0.184936859120411,0.853278560217091,NA
"IGSF21",0,NA,NA,NA,NA,NA
"IGSF23",21.2702032525099,0.20738992582617,0.289531894442117,0.716293886121865,0.473809901156557,0.61145300093388
"IGSF3",24.9338344317048,1.00752079773873,0.339024023885812,2.9718271472056,0.00296033298774239,0.0102310626581447
"IGSF5",0.0743530238896077,0,5.1345215985144,0,1,NA
"IGSF6",2.58959542620312,-0.771996961742385,0.859027483876432,-0.898687150565527,0.368819323150729,0.514509518416675
"IGSF8",143.100094711136,0.236950210819008,0.125995776724823,1.8806202634594,0.0600235932678801,0.128703000582346
"IGSF9",17.4209968712379,2.58718023704517,0.591658783042608,4.37275725670899,1.22687114227549e-05,7.53599482263807e-05
"IGSF9B",0.872956283809829,-0.972839935672689,1.37887145146355,-0.705533452476736,0.480478321448484,0.617103610629228
"IGTP",1278.12971584482,0.0347405820411412,0.0679850917635073,0.511002944027635,0.609348995289336,0.726233517879385
"IHH",0.209326948251466,-0.492631757354391,3.84015701073338,-0.128284274829771,0.89792400914674,NA
"IIGP1",86.0595387464787,-6.15780361449129,0.735698399020241,-8.37001089399119,5.76129072786122e-17,1.62370494238808e-15
"IK",838.728387898936,-0.190221239083637,0.0433914396474035,-4.38384254197059,1.16604067846138e-05,7.19651823309942e-05
"IKBIP",53.7551451399542,0.338239367750372,0.15819809804237,2.13807480580318,0.0325106723632337,0.0781561155344344
"IKBKAP",319.299681087949,-0.278250218474637,0.104123560201315,-2.67230795736011,0.00753314795215329,0.0228163900512889
"IKBKB",463.392239369635,0.0896580977877667,0.0764710785113552,1.17244453109751,0.241018629760514,0.379111988640809
"IKBKE",296.106083752238,-0.399146804679377,0.087275944386229,-4.57338854923187,4.79898999556915e-06,3.19833769101919e-05
