"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"BLOC1S6",320.607812090698,-0.187275787817589,0.0828144696900994,-2.26138968852177,0.023735136724731,0.0601851927109842
"BLVRA",253.067856096977,-0.0049332547691164,0.0773873546799067,-0.0637475565552223,0.949171237070587,0.968271510543835
"BLVRB",87.3247708179457,-1.15017343142112,0.143510464811947,-8.014561397514,1.10530735538052e-15,1.77274295074491e-14
"BLZF1",122.820091528972,0.469698129505821,0.1468558904902,3.19836084162496,0.00138211220261384,0.0050757285349969
"BMF",11.4314308347399,0.0672179181376927,0.475843858734903,0.141260451099234,0.887664191713368,0.928131625672289
"BMI1",61.2276971686326,0.675705836896569,0.169551644298264,3.9852508637894,6.74088708967524e-05,0.000332974579320718
"BMP1",4.44929019821287,1.05138127506577,0.616973862769751,1.70409370397938,0.0883635826796677,0.176905069428537
"BMP10",0,NA,NA,NA,NA,NA
"BMP15",0,NA,NA,NA,NA,NA
"BMP2",0.698695685290905,2.42551833852616,2.03159166270557,1.1939005180283,0.23251688487045,0.371998238950533
"BMP2K",44.8315539841005,-1.01737926067421,0.198835703573562,-5.11668298192645,3.10955609657813e-07,2.2345957693701e-06
"BMP3",0,NA,NA,NA,NA,NA
"BMP4",0.0873825816339291,0.48553645308296,3.11653965014055,0.155793446446627,0.876195836527657,NA
"BMP5",0,NA,NA,NA,NA,NA
"BMP6",0,NA,NA,NA,NA,NA
"BMP7",3.11714864592346,0.638993245142856,0.81931548751573,0.779911102474537,0.435443202963342,0.581986588576005
"BMP8A",0.552683379322229,0.261278386091089,1.69123752872321,0.154489468010055,0.87722381483945,NA
"BMP8B",1.53284881413287,0.377800526838197,1.11588689493213,0.338565251150453,0.734937263654616,0.825323812099392
"BMPER",0,NA,NA,NA,NA,NA
"BMPR1A",54.1116719800414,-0.234890334719465,0.163664219489248,-1.43519662057164,0.151231076357551,0.268834450505234
"BMPR1B",0,NA,NA,NA,NA,NA
"BMPR2",79.4776764907955,-0.872183625811508,0.152978009333383,-5.70136603039963,1.1885112233085e-08,1.02837246209565e-07
"BMS1",414.415630371852,0.263306492629124,0.0765919858284911,3.43778124801117,0.000586501295464082,0.00236043033825161
"BMX",0.131331760097414,-0.854422923269711,3.10930648157209,-0.274795337266884,0.783473480571651,NA
"BMYC",273.533588165233,-0.83877046995521,0.0895694732753981,-9.364468041207,7.64343411371364e-21,1.73955409837986e-19
"BNC1",0,NA,NA,NA,NA,NA
"BNC2",0.0689124952729896,0.48553645308296,3.11653965014055,0.155793446446627,0.876195836527657,NA
"BNIP1",138.058787897621,-0.052006302434826,0.104709811850055,-0.496670765766433,0.619421241186737,0.738156716171768
"BNIP2",633.05780719589,0.0696511857101035,0.0547629123458994,1.27186781576124,0.203420088720373,0.33545241572755
"BNIP3",2665.33151094681,-0.250306219677039,0.02844730839373,-8.79894210772535,1.38111906580702e-18,2.69693748696183e-17
"BNIP3L",2351.26892155113,-0.122975262346413,0.0281339129284289,-4.37106856267221,1.23639957731941e-05,6.9642428479338e-05
"BNIPL",0.52692401941094,-0.596182738140009,1.86747858591848,-0.319244752060592,0.749540923735812,NA
"BOC",0.0689124952729896,0.48553645308296,3.11653965014055,0.155793446446627,0.876195836527657,NA
"BOD1",13.3872152254754,-0.279306893553703,0.382726205663401,-0.729782516641536,0.465523132905237,0.609831530103973
"BOD1L",169.561181279554,-0.0292249966564712,0.0997081058874278,-0.293105524333866,0.769441494315571,0.85021890412641
"BOK",1.85956404010656,0.828181341584276,1.0442837823771,0.793061575368993,0.42774194846296,0.575142517971779
"BOLA1",115.00906684246,0.125925247178673,0.114680422025542,1.0980535731777,0.272181096530861,0.416435892556243
"BOLA2",162.211881455279,-0.0782896106523482,0.0974613898742471,-0.803288468934868,0.421808021239827,0.569771399223328
