"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"F930015N05RIK",0.215935665262388,-0.315796984219396,5.10977858066172,-0.0618024791552709,0.950720129183501,NA
"FA2H",0.110754002757971,-0.796693053803295,5.134284732339,-0.155171186511183,0.87668636295912,NA
"FAAH",485.110090449044,-0.0340918829423213,0.058572430752969,-0.582046578980217,0.560535306783074,0.673473691980459
"FABP1",0,NA,NA,NA,NA,NA
"FABP12",0.526491126538324,-0.582144088482459,2.22818567058829,-0.261263725086591,0.793889138483636,0.862964608869209
"FABP2",0,NA,NA,NA,NA,NA
"FABP3",0.154206013657443,1.51095728842676,4.78359009591727,0.315862617433786,0.752106787325242,NA
"FABP3-PS1",1.51413507891817,-1.31976294993293,0.941193467065228,-1.40222281190299,0.16084872165754,0.255442997363385
"FABP4",0.15309715018879,0,5.13428473233905,0,1,NA
"FABP5",809.43763506242,-0.100363429181155,0.0780958929450577,-1.28513069505157,0.198746616893363,0.303127947657585
"FABP6",0.0227463423952863,0,5.13428473234142,0,1,NA
"FABP7",0,NA,NA,NA,NA,NA
"FABP9",0.105902145983941,0,5.13428473234042,0,1,NA
"FADD",127.117735061429,0.509862366703124,0.115085638157199,4.43028665320244,9.41079101699889e-06,3.89022306944142e-05
"FADS1",340.083858813452,0.00820566284937119,0.107049940918356,0.0766526611689532,0.938899864595322,0.962665812703615
"FADS2",110.667848262976,-1.70648364735901,0.411118412056457,-4.15083245438461,3.31268205472976e-05,0.000126254428511588
"FADS3",1.80904564824748,-0.221960325899585,1.16031912347781,-0.191292482738979,0.848296450250721,0.902792905962118
"FADS6",4.4545725569598,-0.68522863073774,0.585163752201167,-1.17100320749562,0.241597487880921,0.355191349340036
"FAF1",99.1847379355996,-0.14290545217178,0.126639819238424,-1.12844011489571,0.259134094354511,0.374834575677086
"FAF2",508.062307904505,-0.0811270615709921,0.0571034247105045,-1.42070395921575,0.155402841046725,0.248257301906123
"FAH",47.0192659713783,-1.37264589014019,0.264063047011631,-5.1981748513253,2.01254778427591e-07,1.04105303628574e-06
"FAHD1",31.9955019011015,-0.121646299441013,0.211173146365894,-0.576050040142128,0.564581358907074,0.677653482443855
"FAHD2A",38.2708724843753,0.0470212190950258,0.216936390174584,0.216751182488031,0.828402258186176,0.887950980416421
"FAIM",254.068868703154,-0.478750081400816,0.0841868778224575,-5.68675420426513,1.29476600465266e-08,7.70020641800145e-08
"FAIM2",0.310167741701807,-0.125997754606898,3.51932777140945,-0.0358016538358509,0.971440514343646,NA
"FAIM3",49.6646857042397,1.77533735951038,0.236296199107958,7.51318627304398,5.77053274694727e-14,5.67065814171164e-13
"FAM101A",2.23752579765737,0.481368323897429,1.01785971028154,0.47292207269338,0.636268776721131,0.739650622759379
"FAM101B",12.9457004902845,0.283339064794194,0.397716544429855,0.712414579585504,0.476208089907232,0.596314861687793
"FAM102A",253.63122365632,-0.716351943614898,0.109216745466689,-6.5589936831929,5.41720970063263e-11,4.10336648133439e-10
"FAM102B",19.3800204204547,-0.876356861064047,0.266383755056128,-3.28982846900478,0.00100248474394618,0.00291763686923746
"FAM103A1",568.225403285956,-0.0501886822536831,0.0507441453313912,-0.989053651922196,0.322636892378998,0.444864296126497
"FAM104A",331.933467705892,-0.403791022733327,0.156534957304166,-2.5795581363255,0.00989268053980459,0.0230182405694998
"FAM105A",128.205960840589,0.281169954073925,0.124697678899572,2.25481305309919,0.0241450656098116,0.0505342378216693
"FAM107A",0.11157380692954,0,5.13428473234128,0,1,NA
"FAM107B",1687.24797929673,-1.55071624848377,0.0596972036492062,-25.9763632748381,9.16140414848646e-149,3.38106709768864e-146
"FAM109A",40.1274446589314,-0.352129634463877,0.225065126379363,-1.56456773258749,0.117684299748651,0.198166970527688
"FAM109B",3.57760334376335,-1.04962085065471,0.817885316271258,-1.2833349979187,0.199374736329283,0.303806944244851
"FAM110A",70.3283147943663,-0.145863655341676,0.151024278061487,-0.96582918464467,0.334129662223136,0.456149475164055
"FAM110B",6.45271021889291,-0.968174970798823,0.557772670368544,-1.7357877541026,0.0826013701836772,0.146756058339173
"FAM110C",0.0652879549788669,0,5.13428473234142,0,1,NA
"FAM111A",379.696664583493,0.799299186467226,0.0672957586341728,11.8774080668635,1.55102377525703e-32,3.88077248174479e-31
"FAM114A1",35.0093320035006,-2.68220186247956,0.629265609078679,-4.26243199021576,2.02214051394347e-05,7.98399966367102e-05
"FAM114A2",554.534786151535,-0.0353721734637243,0.0636756630758936,-0.555505380785198,0.578549030720803,0.689042380995255
"FAM117A",43.9841608138603,-0.637803827185444,0.184803209285548,-3.4512594756942,0.000557976848152455,0.00171128356522473
"FAM117B",107.080490543339,0.306034808534891,0.17088730485599,1.79085748232024,0.0733161681071817,0.132853056392801
"FAM118A",183.166428582185,-0.405470975255521,0.0945285362380289,-4.28940287655063,1.79154135894108e-05,7.12220780816611e-05
"FAM118B",164.647599311265,0.456038237909701,0.107621801317793,4.23741502488963,2.2610795113562e-05,8.85633914736982e-05
"FAM120A",789.559639841573,-0.0418106344501164,0.0563649821814468,-0.7417838670741,0.458218296706452,0.580457296136262
"FAM120B",330.732703986834,0.0475339368131201,0.0659049210824534,0.72125018940013,0.470755597327275,0.591236088673823
"FAM120C",46.9458826989714,0.201379283924174,0.149058009973408,1.35101283024039,0.176691322770199,0.275886815645184
"FAM122A",10.4547962581449,-0.353124748406845,0.343336588819546,-1.0285089323598,0.303710491278508,0.424077518352734
"FAM122B",85.762303812339,0.134158615997515,0.18335635456492,0.731682391460363,0.464362446432716,0.585706730759065
"FAM122C",0,NA,NA,NA,NA,NA
"FAM124A",1.18325901104807,-1.26130075779804,1.0894184814258,-1.15777433493444,0.246956139568454,0.361310348013047
