"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"CCT2",4411.87825040178,0.068897878835938,0.029010577166024,2.37492272013907,0.0175526247070529,0.0514061021531439
"CCT3",3284.44802339981,-0.0704929728395962,0.0362903518989257,-1.94247146007099,0.0520800517102325,0.123449508665737
"CCT4",3476.64702322531,0.0603133886521725,0.0337446706384241,1.78734560187099,0.0738816478809493,0.162669226652
"CCT5",4740.90013799615,0.0267327601309132,0.0273327982855448,0.978046954857568,0.328051101381802,0.490670585368916
"CCT6A",3055.85654382107,-0.124982707863657,0.0372360378795453,-3.35649856915399,0.000789361293726465,0.00357784782608464
"CCT6B",2.87762552895422,1.37518447216414,0.878306740545375,1.56572232533503,0.11741363737018,0.232305234473878
"CCT7",4536.26121432,-0.0109332439619137,0.0358461023050417,-0.305005098430911,0.760362269241438,0.854862360064944
"CCT8",5008.38357737597,0.0113928843895265,0.0419445642695467,0.271617659831029,0.785916019216036,0.870950880200346
"CCT8L1",0.131597514031407,-0.640094039529187,5.13452159851441,-0.124664786630635,0.900788936064343,NA
"CCZ1",94.7304996924398,0.146417146114741,0.124891501876372,1.1723547552473,0.2410546565998,0.394320060416669
"CD101",40.776884737991,-3.25213920067343,0.36051528960631,-9.02080797800512,1.8670709928285e-19,5.65630687663452e-18
"CD109",0.29787857763215,0.195967376837464,2.83498581691922,0.0691246410009986,0.944890407254538,NA
"CD14",0.813997935409291,2.97407468624997,1.33734857243256,2.22385902042001,0.0261579309593456,0.0711029617335775
"CD151",26.2803030016508,-0.38299746864151,0.226597069004306,-1.69021369219137,0.0909870798038378,0.190825042857076
"CD160",5.57340009871787,0.492014187202037,0.818425040760172,0.601171961631384,0.547725457325257,0.695190003528211
"CD163",0.248938331087863,-0.64009981121817,2.88617122834341,-0.221781647925848,0.824483866539353,NA
"CD163L1",0.192060713747177,1.24797678316174,4.55030913289163,0.274261977969983,0.783883301762436,NA
"CD164",1394.68843340277,0.120718528013118,0.0399853237394706,3.01907091711136,0.00253551172526894,0.00990319434724608
"CD164L2",0,NA,NA,NA,NA,NA
"CD177",0.0253089510489445,0,5.1345215985144,0,1,NA
"CD180",0.445699194645565,0,2.92061602490174,0,1,NA
"CD19",1.39245834366939,2.2238095606633,1.5456932995247,1.43871333423462,0.150231759796327,0.278703290509865
"CD1D1",16.7660694989714,0.375698845491876,0.502779951709051,0.747243091564809,0.454916837090846,0.616071620389606
"CD1D2",0.728433028501122,0,3.77357416640227,0,1,1
"CD2",2159.43346437473,0.206739617200601,0.0939363124684427,2.20084876410337,0.0277467321002716,0.0745135408862599
"CD200",2630.97249425141,0.236213084861087,0.0717010027834145,3.29441814885923,0.000986256634430454,0.00435285425554157
"CD200R1",9.73780493575441,0.442564496264598,0.577324311333675,0.766578658782324,0.443332068083077,0.606572179244697
"CD200R2",0.261624154271554,0.321693153028894,2.57152770676523,0.125098069984848,0.900445911223857,NA
"CD200R3",0.729995308660236,1.04550947280946,2.15195347913988,0.48584204209997,0.627079163556021,0.756212926238528
"CD200R4",0.73603689840407,1.90872943920832,1.84348737719133,1.03539056617594,0.300486549615191,0.461430912372046
"CD207",0,NA,NA,NA,NA,NA
"CD209A",0.0971320642694524,-1.63229324388193,5.1271018537595,-0.318365675276187,0.750207571945112,NA
"CD209B",0,NA,NA,NA,NA,NA
"CD209C",30.0132782331213,0.518749030468794,0.201419482107037,2.57546601273219,0.0100105111007224,0.0321569335979501
"CD209D",0.0250739866625541,0,5.1345215985144,0,1,NA
"CD209E",0.267007126206874,0,4.21590776244734,0,1,NA
"CD209F",0,NA,NA,NA,NA,NA
"CD209G",0,NA,NA,NA,NA,NA
"CD22",1.08456260931185,0.210473190683432,1.4985283108277,0.140453262819692,0.888301877230976,0.936550594493821
"CD226",299.843304659884,1.11664159479435,0.11779775400411,9.47931142010899,2.55966534300986e-21,8.77709560786632e-20
"CD244",0.185061638746971,0,5.1345215985144,0,1,NA
"CD247",978.930308508328,0.190222983725136,0.0692715308300974,2.74604850572303,0.00603178449174892,0.0208350238144897
"CD248",0.603416518928566,0,1.93793424816929,0,1,NA
"CD24A",203.072262760683,-0.812396940858421,0.204240867741716,-3.97764144777225,6.9602219552534e-05,0.00041150562711681
"CD27",219.472290129188,0.725582043735638,0.122989821708403,5.89952919401676,3.64540272024938e-09,4.26373685254484e-08
"CD274",274.453719399514,1.82510495313843,0.0941496437157176,19.385149864712,1.03004531639293e-83,3.60126113861053e-81
"CD276",0.243700156029291,0.32169134054946,4.22858768625092,0.076075362371088,0.939359141305175,NA
"CD28",1053.8345668123,0.576759724868835,0.0763250085131633,7.5566283725912,4.13651634236834e-14,8.16946189387432e-13
"CD2AP",125.617668525191,-0.197375842043632,0.114965169419006,-1.71683165467507,0.086009935400593,0.183027557878281
"CD2BP2",591.061805660351,-0.19874836276345,0.0835776763148336,-2.37800775909075,0.0174064596464384,0.0510473729282084
"CD300A",193.362331789348,0.197596548363523,0.103897516007156,1.90184092899692,0.0571919536730042,0.13277729948205
"CD300C",0,NA,NA,NA,NA,NA
"CD300E",0,NA,NA,NA,NA,NA
"CD300LB",0.0187887450341577,0.321689976156482,5.1345215985144,0.0626523756857033,0.950043321538398,NA
"CD300LD",0.0485032886600253,0,5.1345215985144,0,1,NA
"CD300LF",0.201951588558354,1.05457536347354,5.12974466444565,0.205580478650881,0.837118627588954,NA
"CD300LG",0.485787289556197,-0.572414930568374,1.89141907302983,-0.302637812386777,0.762165894851636,NA
"CD300LH",0,NA,NA,NA,NA,NA
"CD302",3.43416969218158,0.0983849837710456,0.656835085862954,0.1497864317674,0.880933114464174,0.932097237779418
"CD320",162.920938531079,-0.0985734212074408,0.0848036829708183,-1.16237193662168,0.24508441748581,0.399044937016544
"CD33",0.436580786617277,-1.14149728517562,2.22406361633876,-0.513248486594437,0.607777513030186,NA
"CD34",0,NA,NA,NA,NA,NA
"CD36",5.0827716067196,-4.88940263884888,0.879513121012145,-5.55921511804411,2.70990526559724e-08,2.82932481967441e-07
"CD37",463.987333254749,-0.480583826918092,0.0704433316699524,-6.82227565796813,8.96095041946307e-12,1.39998616698278e-10
"CD38",35.3346229302533,-4.66485448744409,0.433889987531601,-10.7512379208897,5.84715426064773e-27,2.79109917032247e-25
